label,name,review
1.0,bride_of_frankenstein,"Although not a horror film, this movie is one of the best films from the 30s. Holds up EXCEPTIONALLY well."
1.0,bride_of_frankenstein,seen it & own it! =0)
1.0,bride_of_frankenstein,"This movie is amazing. It combines comedy, parody, horror, and drama together in the right combination. The era when the movie came out helps a lot too. Multiple/mix genre like this wouldn't fly today."
1.0,bride_of_frankenstein,Shows how man is the true monster.
1.0,bride_of_frankenstein,It really IS as good as they say.
1.0,bride_of_frankenstein,A sequel that surpasses the original. Boris Karloff was a woefully underrated actor. He gave the Frankenstein Monster such a gravitas thatno other actor who has essayed the role has ever come close to matching.
1.0,bride_of_frankenstein,"A definite great movie. The only problem is that you only see The Bride for 2 minutes, then the movie ends... What?"
1.0,bride_of_frankenstein,Alone: Bad. Friend: Good!
1.0,bride_of_frankenstein,For me better than the first.
1.0,bride_of_frankenstein,"I LOVE the opening. What a way to allow for a sequel when the first seemed over and done with. A little more of a comedy, a little more of a horror, lots more energy and style than the first film. And what an ending! ""WE BELONG DEAD!"""
1.0,bride_of_frankenstein,The absolute best film of its era and genre.
1.0,bride_of_frankenstein,Probably the first sequel to be clearly better than the first.
1.0,bride_of_frankenstein,"My favorite classic horror movie by far. Enough has been said about this movie over the years that I can't add anything more. If you haven't seen this, and you love classic cinema, this is a must see."
1.0,bride_of_frankenstein,"I was no older than 10 when I saw this, and I had such a crush on Elsa Lanchester (I know, you don't have to say it)."
1.0,bride_of_frankenstein,your wife hates you get drunk with a blind guy!
1.0,bride_of_frankenstein,The monster smokes dope
1.0,bride_of_frankenstein,Its incredible how well James Whale's horror classic has aged. The greatest Frankenstein movie made is technically astonishing even to this day and Boris Karloff is both frightening and emotionally touching as Frankenstein's monster. Perhaps the greatest universal horror movies ever made.
1.0,bride_of_frankenstein,The best horror film ever made! Astonishing performances by Karloff and Clive! The reviving of the bride is one of the most memorable scenes in the history of horror films.
1.0,bride_of_frankenstein,"This is a great sequel! I love that it, to me, has some comedic lines. Or maybe its just my brain because I LOVE Young Frankenstein? :)))"
1.0,bride_of_frankenstein,This movie does the impossible multiple times. It makes the monster into an endearing character. The movie makes you feel for the murdering mix of dead bodies. And most of all: it expands and exceeds the original. One of Universal's best!
1.0,bride_of_frankenstein,This was strangely magical and creepy with a heart hidden within itself.
1.0,bride_of_frankenstein,"awsome, just awsomne!"
1.0,bride_of_frankenstein,"A true classic. Even better than the original. Ernst Thesiger practically steals the show with his flamboyant and macabre Dr. Pretorius. A must see, if not own, for any true horror fan."
1.0,bride_of_frankenstein,"Perfect! She's alive,she's alive...."
1.0,bride_of_frankenstein,"Alone, bad... Friend, good..."
1.0,bride_of_frankenstein,One of the best Frankenstein movies ever.
1.0,bride_of_frankenstein,"A Fantastic film. The Monster is more present in this film and is very enjoyable to watch. Boris will always be the best Frankenstein as far as I'm concerned. Elsa Lanchester is very Haunting and beautiful as the bride, yet her hissing is very eerie. If you love Horror movies this is a must see."
1.0,bride_of_frankenstein,"I actually really liked it. The special effects were extremely impressive for 1936, Boris Karloff did an amazing job as The Monster, supporting actors and other roles were great actors,and the scene with the blind man for some reason really touched me. The whole friend idea I guess. I reccommend."
1.0,bride_of_frankenstein,Really is one of the greatest movies of all time. Deserves to be among the ranks of Citizen Kane or Sunset Boulevard.
1.0,bride_of_frankenstein,nem folytatÃ¡s. ez a befejezÃ (C)s!
1.0,bride_of_frankenstein,"""The Monster Demands a Mate"" Exceptional! Bravo! , Greatest of all Frankenstein film. It's rare for a film to have a sequel which is way better than the original one or had the same level of appreciation!. One of my favorites of all time!"
1.0,bride_of_frankenstein,One Of The Worlds Greatest Horror/Thriller Movies!
1.0,bride_of_frankenstein,"fantastic film - possibly better than original, shows more brutality than the original and more character development. A superb masterpiece of early cinema"
1.0,bride_of_frankenstein,Another one of those rare sequels that outshine their predecessors. Also directed by James Whale 'The Bride of Frankenstein' manages to delve deeper into the characters from the original film. Again Karloff gives his all as the Creature who longs for acceptance.
1.0,bride_of_frankenstein,"About as brilliant as a sequel can get. Great story, interesting characters, beautiful music, and the performances by the actors are amazing. Bride of Frankenstein is a true cinematic Masterpiece."
1.0,bride_of_frankenstein,"This is definately my favorite of the sereis. Clive and Karloff bothe give great preformances and makes you feel for the characters, even the monster. dr. Pretoreous is one of the best villains on screen and possibley the best mad doctor portrayed in a motion picture. check it out cause its epic."
1.0,bride_of_frankenstein,"The best of the Universal monster movies. Bride is that rare sequel that, after viewing, feels like an essential companion to the original, the other half to complete the story. It's also truer to the book (a little), and just incredibly satisfying all around."
1.0,bride_of_frankenstein,"The Bride of Frankenstein is just as great as the original, but this time around, we feel for the monster."
1.0,bride_of_frankenstein,"Personal favorite. I love this movie. ""To a new world of gods and monsters!"""
1.0,bride_of_frankenstein,"No doubt about this...one of the greatest masterpieces ever seen. If you haven't seen it yet, do whatever it takes to get a copy !!!"
1.0,bride_of_frankenstein,I love this film so much!
1.0,bride_of_frankenstein,Clive and Karloff continue to own their respective roles. This time Elsa Lanchester is along for the ride and adds something special. I'd actually argue that this is superior to the original Frankenstein.
1.0,bride_of_frankenstein,"As classic as Whale's Frankenstien is, his sequel is even better. A true masterpiece and one of the crown jewels in the Universal classic monster series!"
1.0,bride_of_frankenstein,"just like its predecessor, classic"
1.0,bride_of_frankenstein,"Iâ(TM)d have to say all of the Universal Frankensteins held to a marvelously entertaining standard. Yes. Even âFrankenstein Meets Wolfman.â?  The humor James Whale injected into this one was quite a risk, but it came of beautifully, only increasing our sympathies for The Monster."
1.0,bride_of_frankenstein,Yes. This is how you make a movie. Fantastic characters all around and insanely good lines.
1.0,bride_of_frankenstein,"Despite the fact that people will inevitably compare and contrast this with the original 1931 Frankstein, this is a different, pardon the pun, beast. Bride of Frankenstein is characterised by the camp and hammy performances of Ernst Thesiger and Una O'Connor and a sly, dark sense of humour."
1.0,bride_of_frankenstein,Absolutely the best Frankenstein movie ever.
1.0,bride_of_frankenstein,One of the very few sequels which improves on the first film. This is a blackly comic horror.
1.0,bride_of_frankenstein,"This was the last of the great Universal horror films...after this, Universal took a downward trend into cheap camp, and the bright spots for the next 20 years were few and far in-between."
1.0,bride_of_frankenstein,"More emotionally powerful than it has any right to be, ""Bride"" forever destroys the idea that a sequel is always inferior. Great emotion, iconic imagery, and even visual effects, are what make this widely considered one of the greatest thrillers ever put to film."
1.0,bride_of_frankenstein,"Director James Whale once again creates another great Frankenstein movie. As a sequel, the movie sticks a little more truthfully to the book and manages to give the monster a voice. A strange and at times funny film."
1.0,bride_of_frankenstein,One of the best horror films ever made. A classic of the 1930s.
1.0,bride_of_frankenstein,30 Days of Horror Day 22:A sad horror movie.More on this come October 31st.
1.0,bride_of_frankenstein,best old-time horror movie I've seen!
1.0,bride_of_frankenstein,It is just as good as in the original in every way.Stunning and majestic.
