label,name,review
1.0,waltz_with_bashir,"Yes it was slow in parts - but it didn't bother me. It is relentless in its building up to the end, which takes you so by surprise you're left speechless when it finishes. And so everyone should be who allow themselves to be affected by the suffering of innocent victims of war."
1.0,waltz_with_bashir,beautiful and scary! Must see for all.
1.0,waltz_with_bashir,devastatingly powerful. war is hell.
1.0,waltz_with_bashir,"hard to forget, this movie was like quicksand it sucks you in and the more you struggle the more it pulls you down."
1.0,waltz_with_bashir,"such a good film, filled with amazing animation rather than reenactments of the events from memory. a really amazing film with a great climax"
1.0,waltz_with_bashir,This is a movie that will for ever change the way that I look at movies. Totally unique. If you get the DVD watch the Q & A in the special features. His answers make the movie even better which is hard to do. Amazing.
1.0,waltz_with_bashir,"Brilliant, shocking and excellent.another of the must-see in 2008"
1.0,waltz_with_bashir,Magnificent film of self discovery with great animation to boot. I really loved this flick and the music score is terrific as well. Check it out!
1.0,waltz_with_bashir,"a daring try of a movie, an animation, a documentary, a masterpiece."
1.0,waltz_with_bashir,stunning movie both in content and presentation.
1.0,waltz_with_bashir,Tout Simplement MAGNIFIQUE !!!
1.0,waltz_with_bashir,About the horrors of war and the importance of memory.
1.0,waltz_with_bashir,brilliant flick must watch
1.0,waltz_with_bashir,pa ovo je genijalno. +krasan soundtrack
1.0,waltz_with_bashir,"it is just brilliant; from narration, plot, graphics, even to soundtrack, it's the attention of details that captures u. u feel like ur actually watching a documentary, n next second, u feel like watching a film - as repeatedly mentioned in the animation itself - but it is so real"
1.0,waltz_with_bashir,"It's bloody gorgeous. Lots of great imagery, both surreal and tragic. I didn't know how I'd like the format; I was afraid it would be talking head interviews, but it feels really organic."
1.0,waltz_with_bashir,"amazing, shocking moving and beautiful! a must see movie!"
1.0,waltz_with_bashir,most powerful film i've ever seen. really is the apocalypse now of our generation.
1.0,waltz_with_bashir,"Perfect film. I was nauseous through 2/3 of it, which is about the best compliment I can give, to have watched a film so powerful my response was bodily. Not for the faint of heart. Not a date movie."
1.0,waltz_with_bashir,A heart-wrenching and emotionally devastating animated masterpiece in the same league as the iconic Grave of the Fireflies. See it.
1.0,waltz_with_bashir,amazing movie depicting the horrors of war in a totally new way.
1.0,waltz_with_bashir,A Thrilling And Compelling Animation Thats Drives It Message Home. One Of The Best Animations And Foreign Language Films Of All Time.
1.0,waltz_with_bashir,Basically a perfect movie. Truly brilliant!
1.0,waltz_with_bashir,Amazing and strong story which drags you straight into the middle of the happenings.The animation is perfectly drawn.
1.0,waltz_with_bashir,"One of the most well directed, written and animated films I've seen in a long time. Being animated it makes the events seem unreal, like a dream, until the actual footage slaps you in the face."
1.0,waltz_with_bashir,Superb! The best animated film I've seen in a very long time.
1.0,waltz_with_bashir,Greatttt great movie. Animation is so innovative. Deeeep story to go along as well
1.0,waltz_with_bashir,"I loved the way this film was put together. The animation was very intriguing and dynamic, the soundtrack was great, and the storyline is very powerful and moving."
1.0,waltz_with_bashir,"By far and away the best, most powerful animated film since grave of the fireflies. Astounding animation. Just amazing."
1.0,1209933-puss_in_boots,"A fast, funny, and, a great animation, With great visuals, some mexican-fashioned action, and an strong Antonio Bandeiras performance, lending your voice, to an reinvented iconic character!"
1.0,1209933-puss_in_boots,"What can I say, this film is just pure good old fashioned fun from beginning to end. Plenty of wit, dazzling visuals, sassy music, and stacks of charm. Great for both adults, kids, and of course, cat lovers."
1.0,1209933-puss_in_boots,"The movie is great, it has enough action, it is very funny and i like the voice of Antonio Banderas, the movie is beautiful"
1.0,1209933-puss_in_boots,"The original movie is really good.... but: Is best the Spin-off!!!! PLEASE, nothing of sequels"
1.0,1209933-puss_in_boots,I bet it will be good.
1.0,1209933-puss_in_boots,I love this movie I wish I have it on DVD
1.0,1209933-puss_in_boots,Dark and encroaching.
1.0,1209933-puss_in_boots,A very good spin off movie that is very entertaining and is easily one of the best animated films of the year.
1.0,1209933-puss_in_boots,I can't help it. I think this cat is funny and the story was highly enjoyable.
1.0,1209933-puss_in_boots,Delightfully imaginative and fun for all ages.
1.0,1209933-puss_in_boots,Hayek and Banderas together again. What's not to love.
0.0,1209933-puss_in_boots,Spin off of the Shrek character Puss in Boots played by Antonio Banderas. This is very sub standard and really is nothing to recommend
1.0,1209933-puss_in_boots,One of the best Dreamworks movies ever and the best Antonio Banderas movie ever. Better than Shrek.
1.0,1209933-puss_in_boots,This movie was great for the Shrek franchise. The story of a cat with a cute stare.
1.0,1209933-puss_in_boots,"Zorro, eat your heart out. This kitty's got claws. This is the purr-fect animated comedy adventure ever made. You'll have the time of your nine lives. Meow!"
1.0,1209933-puss_in_boots,More fun than shark week!!!
1.0,1209933-puss_in_boots,LA MEJOR PELICULA QUE VI EN MI VIDA
1.0,1209933-puss_in_boots,i very love this movie
1.0,1209933-puss_in_boots,the movie is just AWESOME ladies
0.0,1209933-puss_in_boots,enough with the shreks already
1.0,1209933-puss_in_boots,it is the best movie ever! i watched it six times!!!
1.0,1209933-puss_in_boots,One of my favorite movies of all time!
0.0,1209933-puss_in_boots,"As expected from DreamWorks, typically misplaced adult ""humor"" tastelessly packaged as kids' entertainment. This was extremely painful."
1.0,1209933-puss_in_boots,i already watched it...and its so good!!
0.0,1209933-puss_in_boots,"Totally crap, couldn't get past the first 20 mins."
1.0,1209933-puss_in_boots,Great storyline and really cute movie
1.0,1209933-puss_in_boots,So incredible and fun!!
1.0,1209933-puss_in_boots,"The BEST Puss in Boots movie ever! Hopefully, they make sequels and probably even a special and TV series!"
1.0,1209933-puss_in_boots,Love love love puss in boots =)
1.0,1209933-puss_in_boots,A sophisti-catty movie that 'meows! to the highest level!!! The motion pic can manage itself without Fiona and Shrek!!! =)
1.0,1209933-puss_in_boots,"Saw this a couple months ago, but this was a magical adventure into puss in boots. Dancin, singin, great story and animations. A tale for all. Puss is a baws!"
1.0,1209933-puss_in_boots,One of the best animated films of the year !!
1.0,1209933-puss_in_boots,Funny and keeps ya watching !
0.0,1209933-puss_in_boots,They've fallen a long way from the original Shrek...
0.0,1209933-puss_in_boots,"Puss is fantastic, but not enough to be in his own movie. Stick with Shrek. Had to stop this just 30 min. into it."
1.0,1209933-puss_in_boots,Very funny movie. It was enjoyable all throughout! Highly recommended!
1.0,1209933-puss_in_boots,A Great take on some old Fairy Tale stories.
1.0,1209933-puss_in_boots,Simplemente exepcional!
1.0,1209933-puss_in_boots,Went with my sweet niece Katherine last year in Virginia. Loved the movie. She made it special.
1.0,1209933-puss_in_boots,Funny funny loved it
1.0,1209933-puss_in_boots,better than shrek in my opinion
1.0,1209933-puss_in_boots,"Puss in Boots is lots of fun, and its rock-solid voice cast and fantastic animations makes sure that audiences of all ages will be in for one hell of a treat."
1.0,1209933-puss_in_boots,I enjoyed this very much.
1.0,1209933-puss_in_boots,it was a really good movie!
1.0,1209933-puss_in_boots,"I absolutely love this movie, Puss is so cute. This a good kids movie although there are alot of adult references. But overall I loved this movie. I watch it everytime its on."
1.0,1209933-puss_in_boots,Loved it. Extremely inventive.
1.0,1209933-puss_in_boots,"What can I say Puss is awesome in 'Shrek 1,2,3 & 4' and he's also awesome in this stand alone adventure! Dreamworks always deliver with the goodies, and I hope we see more adventure with the wonderful 'Puss In Boots' and his friends...DON'T MISS THIS ONE!!!"
1.0,1209933-puss_in_boots,Very funny and extremely well put together. A must see for any Pixar fans!
1.0,1209933-puss_in_boots,An awesome movie!!! XD
1.0,1209933-puss_in_boots,"Flipping hilarious, excellent 3D, and perfectly executed. The humor was well balanced for kids and adults, had a great story and message, but without all of the pop culture fluff of the Shrek movies."
0.0,1209933-puss_in_boots,"if I could give it a zero, I would"
1.0,1209933-puss_in_boots,Loved it two paws with some leche!!!!!
1.0,1209933-puss_in_boots,It was SSSSOOOO much better than shrek 3 & 4.
0.0,1209933-puss_in_boots,"Puss in Boots tries TOO hard to be funny, and fails miserably."
1.0,1209933-puss_in_boots,Purrr-fect performances!
0.0,1209933-puss_in_boots,"Overuse of fairy tales, boring beyond comprehension!!"
1.0,1209933-puss_in_boots,I watched it with my daughter and I loved it more than she did.
1.0,1209933-puss_in_boots,I would watch it again
0.0,1209933-puss_in_boots,This dragged on and made very little sense
1.0,1209933-puss_in_boots,AAAAA!!!!!!!!!!!!!!!
0.0,1209933-puss_in_boots,"Perhaps I'm being unfair here, perhaps I'm not being unfair enough. Either way, overall, this movie is unnecessary, and quite wasteful, in terms of your time."
1.0,1209933-puss_in_boots,"luv this film , i found it really funny!!"
1.0,1209933-puss_in_boots,A real superb spinoff of the Shrek franchise.
1.0,1209933-puss_in_boots,It funny and Enjoy it
1.0,1209933-puss_in_boots,"Too funny , great movie!!"
1.0,1209933-puss_in_boots,The most purr-fect movie you will ever see!
1.0,1209933-puss_in_boots,Jill: Is it true a cat always land on its feet?Puss in Boots: No! That is just a rumor spread by dogs!Haha well what can i say? It was a funny movie and romantic in the same time. I give it an A+
